Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201606,June 2016,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5777808,,,0
HS,2016,201606,June 2016,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,109824161,,,0
HS,2016,201606,June 2016,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14102347,,,0
HS,2016,201606,June 2016,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,182176300,,,0
HS,2016,201606,June 2016,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,90741845,,,0
HS,2016,201606,June 2016,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,274620633,,,0
HS,2016,201606,June 2016,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,82437234,,,0
HS,2016,201607,July 2016,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,138603724,,,0
HS,2016,201607,July 2016,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3446677,,,0
HS,2016,201607,July 2016,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,126287888,,,0
HS,2016,201607,July 2016,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2607371,,,0
HS,2016,201607,July 2016,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,218738657,,,0
HS,2016,201607,July 2016,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55330049,,,0
HS,2016,201607,July 2016,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,325388221,,,0
HS,2016,201607,July 2016,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81341934,,,0
HS,2016,201608,August 2016,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,178484212,,,0
HS,2016,201608,August 2016,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4474959,,,0
HS,2016,201608,August 2016,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,93861702,,,0
HS,2016,201608,August 2016,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3713890,,,0
HS,2016,201608,August 2016,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,181754512,,,0
HS,2016,201608,August 2016,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,83187250,,,0
HS,2016,201608,August 2016,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,359050034,,,0
HS,2016,201608,August 2016,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,85536135,,,0
HS,2016,201609,September 2016,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,198732850,,,0
HS,2016,201609,September 2016,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11084230,,,0
HS,2016,201609,September 2016,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79952834,,,0
HS,2016,201609,September 2016,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3483113,,,0
HS,2016,201609,September 2016,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,134088571,,,0
HS,2016,201609,September 2016,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,73579756,,,0
HS,2016,201609,September 2016,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,199699375,,,0
HS,2016,201609,September 2016,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62290539,,,0
HS,2016,201610,October 2016,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,152462511,,,0
HS,2016,201610,October 2016,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21979328,,,0
HS,2016,201610,October 2016,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,98122905,,,0
HS,2016,201610,October 2016,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3189347,,,0
HS,2016,201610,October 2016,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,184188164,,,0
HS,2016,201610,October 2016,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39072165,,,0
HS,2016,201610,October 2016,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,309543967,,,0
HS,2016,201610,October 2016,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71559817,,,0
HS,2016,201611,November 2016,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,166149666,,,0
HS,2016,201611,November 2016,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13960173,,,0
HS,2016,201611,November 2016,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,103017828,,,0
HS,2016,201611,November 2016,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2524735,,,0
HS,2016,201611,November 2016,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,153374816,,,0
HS,2016,201611,November 2016,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37817432,,,0
HS,2016,201611,November 2016,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,244382428,,,0
HS,2016,201611,November 2016,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,85171329,,,0
HS,2016,201612,December 2016,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,139791580,,,0
HS,2016,201612,December 2016,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5161826,,,0
HS,2016,201612,December 2016,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59523176,,,0
HS,2016,201612,December 2016,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3749422,,,0
HS,2016,201612,December 2016,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,101310105,,,0
HS,2016,201612,December 2016,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38325846,,,0
HS,2016,201612,December 2016,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,221237915,,,0
HS,2016,201612,December 2016,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,100811478,,,0
HS,2017,201701,January 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,99014659,,,0
HS,2017,201701,January 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8367602,,,0
HS,2017,201701,January 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42195094,,,0
HS,2017,201701,January 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3260768,,,0
HS,2017,201701,January 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,105647129,,,0
HS,2017,201701,January 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39002909,,,0
HS,2017,201701,January 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,202327093,,,0
HS,2017,201701,January 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,81186921,,,0
HS,2017,201702,February 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,95389414,,,0
HS,2017,201702,February 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10879622,,,0
HS,2017,201702,February 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,66008182,,,0
HS,2017,201702,February 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4311753,,,0
HS,2017,201702,February 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128071158,,,0
HS,2017,201702,February 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17887349,,,0
HS,2017,201702,February 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,271108267,,,0
HS,2017,201702,February 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,100108128,,,0
HS,2017,201703,March 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,96371013,,,0
HS,2017,201703,March 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2765860,,,0
HS,2017,201703,March 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,64501625,,,0
HS,2017,201703,March 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18411405,,,0
HS,2017,201703,March 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,108744409,,,0
HS,2017,201703,March 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37819147,,,0
HS,2017,201703,March 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,283156729,,,0
HS,2017,201703,March 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,79257257,,,0
HS,2017,201704,April 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,93007327,,,0
HS,2017,201704,April 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3181129,,,0
HS,2017,201704,April 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,68542983,,,0
HS,2017,201704,April 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3924052,,,0
HS,2017,201704,April 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,125614891,,,0
HS,2017,201704,April 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59850232,,,0
HS,2017,201704,April 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,270580152,,,0
HS,2017,201704,April 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,92596090,,,0
HS,2017,201705,May 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,96634338,,,0
HS,2017,201705,May 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11864696,,,0
HS,2017,201705,May 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,77877186,,,0
HS,2017,201705,May 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4064975,,,0
HS,2017,201705,May 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,132094928,,,0
HS,2017,201705,May 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,110519186,,,0
HS,2017,201705,May 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,289405121,,,0
HS,2017,201705,May 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,124204560,,,0
HS,2017,201706,June 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,74787931,,,0
HS,2017,201706,June 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6436875,,,0
HS,2017,201706,June 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59773624,,,0
HS,2017,201706,June 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4273744,,,0
HS,2017,201706,June 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,101557245,,,0
HS,2017,201706,June 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22556241,,,0
HS,2017,201706,June 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,200810309,,,0
HS,2017,201706,June 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,143292885,,,0
HS,2017,201707,July 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,249464958,,,0
HS,2017,201707,July 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7105273,,,0
HS,2017,201707,July 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,117510461,,,0
HS,2017,201707,July 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3938211,,,0
HS,2017,201707,July 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,199772515,,,0
HS,2017,201707,July 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,86166103,,,0
HS,2017,201707,July 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,361706973,,,0
HS,2017,201707,July 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,94715145,,,0
HS,2017,201708,August 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,310827440,,,0
HS,2017,201708,August 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11893755,,,0
HS,2017,201708,August 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,81667274,,,0
HS,2017,201708,August 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4658147,,,0
HS,2017,201708,August 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,173289872,,,0
HS,2017,201708,August 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128986091,,,0
HS,2017,201708,August 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,333179679,,,0
HS,2017,201708,August 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,124558556,,,0
HS,2017,201709,September 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,389102909,,,0
HS,2017,201709,September 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4519100,,,0
HS,2017,201709,September 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,62490901,,,0
HS,2017,201709,September 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3208348,,,0
HS,2017,201709,September 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,174651378,,,0
HS,2017,201709,September 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,85721163,,,0
HS,2017,201709,September 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,268190757,,,0
HS,2017,201709,September 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,77606238,,,0
HS,2017,201710,October 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,391517645,,,0
HS,2017,201710,October 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6988628,,,0
HS,2017,201710,October 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,74650578,,,0
HS,2017,201710,October 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3465751,,,0
HS,2017,201710,October 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,174532848,,,0
HS,2017,201710,October 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,113983705,,,0
HS,2017,201710,October 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,320055215,,,0
HS,2017,201710,October 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,123829398,,,0
HS,2017,201711,November 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,343971926,,,0
HS,2017,201711,November 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15934790,,,0
HS,2017,201711,November 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59802358,,,0
HS,2017,201711,November 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3269441,,,0
HS,2017,201711,November 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,147033831,,,0
HS,2017,201711,November 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,75450234,,,0
HS,2017,201711,November 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,320668845,,,0
HS,2017,201711,November 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,84557654,,,0
HS,2017,201712,December 2017,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,264331096,,,0
HS,2017,201712,December 2017,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14609146,,,0
HS,2017,201712,December 2017,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,75680678,,,0
HS,2017,201712,December 2017,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4845824,,,0
HS,2017,201712,December 2017,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,136355702,,,0
HS,2017,201712,December 2017,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,102990491,,,0
HS,2017,201712,December 2017,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,310769749,,,0
HS,2017,201712,December 2017,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,121310298,,,0
HS,2018,201801,January 2018,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,217393361,,,0
HS,2018,201801,January 2018,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5943461,,,0
HS,2018,201801,January 2018,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,79175079,,,0
HS,2018,201801,January 2018,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4079014,,,0
HS,2018,201801,January 2018,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149832140,,,0
HS,2018,201801,January 2018,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,88779760,,,0
HS,2018,201801,January 2018,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,297561202,,,0
HS,2018,201801,January 2018,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,83715899,,,0
HS,2018,201802,February 2018,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,200783190,,,0
HS,2018,201802,February 2018,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4698905,,,0
HS,2018,201802,February 2018,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,85066869,,,0
HS,2018,201802,February 2018,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22144002,,,0
HS,2018,201802,February 2018,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,140117649,,,0
HS,2018,201802,February 2018,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56879422,,,0
HS,2018,201802,February 2018,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,408514057,,,0
HS,2018,201802,February 2018,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,99292814,,,0
HS,2018,201803,March 2018,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,263555990,,,0
HS,2018,201803,March 2018,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7499232,,,0
HS,2018,201803,March 2018,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,72453313,,,0
HS,2018,201803,March 2018,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4720411,,,0
HS,2018,201803,March 2018,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149575007,,,0
HS,2018,201803,March 2018,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,76109865,,,0
HS,2018,201803,March 2018,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,365945934,,,0
HS,2018,201803,March 2018,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,99235474,,,0
HS,2018,201804,April 2018,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,254089385,,,0
HS,2018,201804,April 2018,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7098992,,,0
HS,2018,201804,April 2018,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,87482248,,,0
HS,2018,201804,April 2018,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5317457,,,0
HS,2018,201804,April 2018,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,161069009,,,0
HS,2018,201804,April 2018,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,85037396,,,0
HS,2018,201804,April 2018,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,464350411,,,0
HS,2018,201804,April 2018,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,144056140,,,0
